13561,3742
13561,6275
13561,10183
13561,10274
13562,449
13562,947
13562,1070
13562,1439
13562,11948
13562,12483
13562,12700
13562,16043
13563,158
13563,2287
13563,2872
13563,12501
13563,13374
13563,16533
13563,19689
13564,6773
13564,14232
13564,16898
13565,569
13565,4589
13565,5355
13565,14572
13565,19071
13566,3243
13566,10924
13566,11635
13566,12877
13566,19012
13567,4455
13567,6487
13567,15138
13567,19265
13568,1866
13568,2516
13568,4139
13568,6719
13568,8440
13568,14275
13569,2345
13569,3943
13569,9613
13569,9931
13569,16977
13569,17113
13569,17444
13570,7019
13570,11098
13570,12778
13570,15685
13570,16045
13571,17085
13572,4258
13572,5286
13572,7475
13573,3774
13573,6040
13573,7737
13573,18686
13574,5092
13574,8927
13574,9681
13574,11718
13575,7830
13575,7977
13575,8586
13575,15528
13575,19178
13576,1338
13576,2461
13576,9243
13576,12334
13577,3112
13577,5148
13577,10559
13577,12837
13577,13155
13577,16976
13578,1045
13578,2497
13578,2705
13578,4423
13578,13158
13578,15095
13578,18961
13579,1782
13579,9566
13579,13332
13579,14504
13579,16223
13580,4798
13580,7413
13580,12407
13580,13128
13581,1088
13581,6001
13581,9881
13581,11817
13581,16715
13582,2841
13582,3550
13582,4911
13582,5018
13582,11611
13582,12615
13582,13877
13582,16526
13583,282
13583,2319
13583,3996
13583,10500
13583,12004
13583,13535
13583,16783
13583,18281
13584,1252
13584,2164
13584,5038
13584,18054
13584,18584
13584,19754
13585,234
13585,2596
13585,2738
13585,7560
13585,15521
13586,1322
13586,13164
13586,17054
13587,245
13587,10968
13587,12108
13587,17308
13588,7479
13589,378
13589,7892
13589,12887
13589,15751
13589,16961
13589,17642
13589,18967
13590,7835
13591,2550
13591,4550
13591,10861
13592,1779
13592,4453
13592,5363
13592,6794
13592,7914
13592,10239
13592,11183
13593,4199
13593,5864
13593,6723
13593,6779
13593,8320
13593,10671
13594,767
13594,1505
13594,1547
13594,3937
13594,6105
13594,12669
13594,13121
13594,16014
13594,18933
13595,2731
13595,19503
13595,19636
13596,431
13596,3158
13596,5639
13596,6962
13596,12306
13596,14977
13596,15712
13596,18891
13596,18993
13597,5403
13597,8280
13597,14216
13597,15747
13597,18250
13598,3955
13598,6962
13598,12551
13598,14768
13598,16845
13598,17756
13598,18763
13599,2175
13599,5102
13599,11835
13599,12282
13599,12538
13599,12680
13599,14222
13600,6243
13600,11170
13600,15624
13600,15908
13600,15961
13600,17753
13601,3200
13601,3337
13601,7729
13601,12912
13601,16352
13601,18086
13601,19903
13602,1663
13602,4143
13602,6310
13602,19502
13603,3048
13603,10580
13603,13509
13603,18017
13604,769
13604,994
13604,2278
13604,8356
13604,13384
13604,18872
13604,19858
13605,3606
13605,4390
13605,6081
13605,8651
13605,8884
13605,12506
13605,12882
13605,14028
13605,16733
13606,1388
13606,4175
13606,6182
13606,7638
13606,14727
13606,14824
13606,16526
13607,4270
13607,4312
13607,9342
13607,9660
13607,13336
13607,19165
13607,19182
13608,1242
13608,3428
13608,5731
13608,9620
13608,12418
13608,17421
13609,1972
13609,6740
13609,8678
13609,9120
13609,9471
13609,11556
13609,12332
13609,14993
13610,287
13610,3083
13611,17055
13612,4142
13612,7069
13612,11157
13612,19131
13613,3862
13613,5378
13613,8385
13613,9103
13613,9200
13613,9748
13613,9873
13613,10921
13613,12779
13614,11172
13614,11844
13614,14340
13614,16842
13615,1779
13615,4287
13615,5433
13615,8069
13615,13908
13616,3148
13616,17536
13616,18128
13617,11612
13617,11745
13617,11939
13617,12674
13617,17375
13617,18008
13618,1759
13618,1962
13618,2257
13618,7276
13618,8748
13618,9528
13618,18106
13618,19914
13619,4032
13619,5355
13619,10212
13619,11662
13619,14771
13619,16862
13620,9060
13620,9429
13620,9508
13620,9813
13620,12296
13620,12757
13620,13138
13620,15589
13620,17379
13620,17763
13620,19423
13620,19743
13621,625
13621,3220
13621,3908
13621,5930
13621,8534
13622,2596
13622,3485
13622,10804
13623,328
13623,2754
13623,4636
13623,8405
13623,15309
13624,13397
13624,17573
13625,1157
13625,1275
13625,3952
13625,13280
13625,15941
13625,17450
13626,3175
13626,4758
13626,4927
13626,5963
13626,8049
13626,18882
13626,18981
13627,248
13627,3445
13627,5783
13627,7840
13627,14022
13627,15875
13627,19355
13628,2673
13628,3818
13628,5631
13628,5686
13628,6751
13628,8897
13628,11294
13628,14216
13628,14379
13628,16213
13628,16486
13628,17248
13628,19893
13629,2199
13629,4335
13629,5814
13629,5816
13629,9577
13629,18157
13629,19356
13630,621
13630,4210
13630,7869
13630,8243
13630,8277
13630,10452
13630,10876
13630,17668
13631,9263
13631,11910
13631,14895
13632,3060
13632,6772
13633,14
13633,4655
13633,5341
13633,6579
13633,7157
13633,7567
13633,9823
13633,17105
13634,351
13634,946
13634,2519
13634,5555
13634,7791
13634,9459
13634,16190
13635,1998
13635,4023
13635,8992
13635,14496
13635,15695
13636,5531
13636,9468
13636,10109
13636,19376
13637,6349
13637,8339
13637,8930
13637,11002
13637,12560
13637,17995
13638,6558
13638,11344
13638,14913
13638,18339
13638,18407
13639,1741
13639,7161
13639,19036
13640,905
13640,7624
13640,10549
13641,862
13641,1883
13641,6416
13641,7825
13641,8665
13641,10078
13641,18716
13642,10394
13642,15111
13642,15513
13642,17447
13643,5191
13643,7309
13643,11079
13643,12320
13643,15662
13644,2454
13644,2921
13644,8815
13644,11305
13644,16417
13645,466
13645,8208
13645,17573
13646,490
13646,11821
13646,13246
13647,9396
13647,10522
13647,14250
13647,17145
13648,1217
13648,8786
13648,9188
13648,12008
13648,14183
13648,14726
13648,17920
13649,1904
13649,3822
13649,5425
13649,13330
13649,19632
13650,2599
13650,10256
13650,15960
13650,16952
13650,17156
13650,17764
13650,19143
13651,2262
13651,6092
13651,7238
13651,11964
13651,12607
13651,13455
13652,681
13652,7038
13652,8042
13652,8608
13652,9115
13652,14271
13652,18115
13652,19451
13653,5021
13653,6625
13653,9356
13653,17968
13653,18572
13654,2556
13654,4695
13654,4744
13654,5933
13654,6143
13654,7884
13654,14676
13654,16213
13655,498
13655,1078
13655,6068
13655,7326
13655,9235
13655,12354
13656,6686
13656,10332
13656,11967
13656,15447
13656,18534
13657,9126
13657,10931
13657,12000
13657,12489
13657,14822
13658,1168
13658,2533
13658,3383
13658,8414
13658,8949
13658,12371
13658,16255
13658,19694
13659,928
13659,6799
13659,13489
13659,16712
13660,222
13660,9785
13660,19183
13661,4483
13661,7884
13661,11253
13661,12580
13661,17471
13662,1719
13662,2496
13662,8110
13662,8544
13662,8913
13662,11593
13662,14623
13662,19994
13663,3320
13663,4733
13663,4813
13663,7498
13663,11878
13663,13232
13663,13748
13663,19527
13664,677
13664,3108
13664,5776
13664,8570
13664,10305
13665,2547
13665,7099
13665,18983
13665,19942
13666,1974
13666,5422
13666,5732
13666,9581
13666,11387
13666,17817
13667,4571
13668,14799
13668,18891
13669,10148
13669,15649
13670,9208
13670,18196
13671,955
13671,4383
13671,5405
13671,8011
13671,8416
13671,13965
13671,14832
13671,16282
13672,1635
13672,3666
13672,3891
13672,13024
13673,6447
13673,6588
13673,18846
13674,1180
13674,1686
13674,5780
13674,16811
13675,17210
13675,18954
13676,1471
13676,2113
13676,8912
13676,9411
13676,12911
13676,16596
13676,18748
13677,5876
13677,8282
13677,16467
13677,16541
13678,16
13678,323
13678,10398
13678,16405
13679,3110
13679,5392
13679,12829
13680,1014
13680,1198
13680,2843
13680,4699
13680,7103
13680,16088
13680,17311
13681,5030
13681,5274
13681,7034
13681,11757
13681,12294
13681,17350
13682,12613
13682,12967
13682,18040
13682,18184
13682,18560
13683,2508
13683,10082
13683,11632
13683,17124
13684,4189
13684,12174
13684,13505
13684,16766
13685,728
13685,3165
13685,6662
13685,6993
13685,8287
13685,8496
13685,8887
13685,8990
13685,15469
13685,15473
13686,1534
13686,8723
13686,12348
13686,17516
13687,3157
13687,7816
13687,9774
13688,4986
13688,8567
13688,12141
13689,1738
13689,13607
13689,14964
13689,15196
13689,19591
13690,6071
13690,7947
13690,14293
13691,518
13691,2120
13691,2608
13691,3618
13691,11396
13691,11996
13691,14738
13691,19540
13692,2024
13692,4854
13692,12252
13692,19377
13693,111
13693,3947
13693,7887
13693,12245
13693,13960
13694,1581
13694,4332
13694,4384
13694,10408
13695,2969
13695,4905
13695,4911
13695,8041
13695,10648
13695,11361
13695,12243
13695,13292
13695,15721
13695,18057
13696,7214
13696,11255
13696,17850
13697,6227
13697,6444
13697,14560
13697,16079
13697,19875
13698,6876
13698,10861
13699,8977
13699,17104
13700,1741
13700,4943
13700,11889
13700,16978
13700,18060
13701,11194
13702,4828
13702,6896
13702,7259
13702,7530
13702,8496
13702,10564
13702,14672
13702,18684
13703,3838
13703,8610
13703,12602
13703,16732
13703,18283
13703,19895
13704,1653
13704,9026
13704,9907
13704,13383
13705,6454
13705,12058
13705,13594
13705,18783
13706,2562
13706,6294
13706,14118
13706,17395
13706,17921
13707,7819
13707,11047
13707,11449
13707,14876
13707,19642
13708,1468
13708,3287
13708,3937
13708,4510
13708,9937
13708,18301
13708,19347
13709,2134
13709,2808
13709,5545
13709,7050
13709,12128
13710,1811
13710,4711
13710,6614
13710,10866
13710,14823
13711,305
13711,1729
13711,8118
13711,8558
13711,16257
13711,16983
13711,19660
13712,16968
13713,5905
13713,6643
13713,11193
13713,17998
13714,9472
13714,17060
13715,13876
13715,14141
13716,11655
13716,11838
13716,13504
13717,2162
13717,11560
13717,11776
13717,11961
13717,12110
13718,3603
13718,4810
13718,8304
13718,10659
13718,14751
13718,16290
13718,18646
13719,3597
13719,6695
13719,8076
13719,9797
13719,12261
13720,2045
13720,8953
13720,9495
13720,11556
13720,11891
13720,13159
13720,16558
13721,2615
13721,4010
13721,11106
13721,11195
13721,12617
13721,13475
13721,16118
13722,1325
13722,1446
13722,5904
13722,6625
13722,6753
13722,8277
13722,11577
13722,13287
13723,885
13723,7128
13723,8376
13723,8878
13723,13963
13724,5211
13724,8351
13724,17805
13725,5179
13725,8637
13725,10010
13725,10076
13726,396
13726,6381
13726,9354
13726,11235
13726,11802
13726,17500
13726,17608
13726,19841
13727,511
13727,7136
13727,15698
13729,1036
13729,4576
13729,5831
13729,13078
13729,16663
13730,2081
13730,3662
13730,4047
13730,4208
13730,13054
13730,13360
13730,13698
13730,14716
13731,588
13731,5584
13731,17452
13731,17670
13732,1614
13732,2164
13732,8992
13732,10375
13732,12835
13732,19639
13733,6178
13733,6339
13733,6720
13733,11863
13733,14783
13733,18331
13734,2800
13734,3074
13734,3597
13734,7699
13734,16477
13735,1993
13735,12549
13736,1080
13736,1501
13736,1689
13736,3301
13736,10456
13736,13905
13736,15265
13737,12219
13737,15782
13737,16559
13738,3876
13738,4345
13738,10137
13738,19355
13738,19664
13739,6735
13739,12083
13739,17222
13740,3756
13740,4861
13740,14257
13740,18616
13741,1316
13741,2699
13741,5803
13741,6531
13741,14682
13741,16682
13741,17046
13741,17402
13742,3753
13742,7681
13742,9139
13742,18687
13743,1348
13743,1493
13743,16437
13743,16944
13743,19627
13744,2379
13744,3128
13744,4355
13744,6559
13744,12335
13744,19287
13745,4821
13745,6127
13745,12653
13745,13631
13745,15168
13745,15389
13746,2261
13746,5106
13746,5477
13746,11986
13746,16325
13747,4778
13747,9886
13747,13055
13747,16700
13747,18893
13748,508
13748,968
13748,8099
13748,8449
13748,12002
13748,14260
13749,4621
13749,9989
13749,10969
13749,19285
13750,1447
13750,2814
13750,5151
13750,11768
13750,12331
13750,14672
13750,15849
13750,19340
13751,3895
13751,4733
13751,16843
13751,17117
13751,17396
13751,18043
13751,18570
13751,19244
13752,2721
13752,10326
13753,7849
13753,9588
13753,10517
13753,12887
13753,18128
13754,2781
13754,15097
13755,1381
13755,1599
13755,9652
13755,17719
13756,8307
13756,9148
13756,11221
13756,11747
13757,5814
13757,8634
13757,9566
13757,16080
13758,3595
13758,4795
13758,6252
13758,7436
13758,14960
13758,16839
13759,2834
13759,6718
13759,7599
13759,14558
13760,982
13760,8905
13760,14522
13760,17357
13760,19220
13761,343
13761,4959
13761,5616
13761,10005
13761,10334
13761,18017
13762,2378
13762,3045
13762,5113
13762,9105
13762,11347
13762,13705
13762,14635
13762,17715
13762,18469
13763,5422
13763,6342
13763,10613
13763,12916
13763,19196
13764,3802
13764,4606
13764,6137
13764,7528
13764,7693
13764,7716
13764,7890
13764,9753
13764,12644
13764,18682
13765,467
13765,1292
13765,5226
13765,5724
13765,11604
13765,19187
13766,1416
13766,5084
13766,8918
13766,11452
13766,11644
13766,13476
13766,15629
13766,17833
13767,2870
13767,17972
13768,496
13768,6755
13768,8586
13768,10561
13768,13481
13768,18230
13769,8272
13769,17890
13770,3012
13770,7033
13770,7254
13770,9760
13771,2478
13771,7889
13771,9183
13771,9506
13771,11445
13772,240
13772,2125
13772,13547
13772,15572
13772,17140
13773,9979
13773,13632
13773,14817
13773,18016
13773,19458
13774,3234
13774,9299
13774,16773
13774,19956
13775,4579
13775,5280
13775,10845
13775,14115
13775,16398
13776,4808
13776,8912
13776,19955
13777,4677
13777,10669
13777,14374
13778,144
13778,5042
13778,12535
13778,13418
13778,13550
13778,14218
13778,15014
13778,17993
13779,6730
13779,9536
13779,12066
13779,14007
13779,15284
13779,18647
13780,461
13780,3148
13780,8785
13780,11421
13780,18572
13780,18823
13781,3194
13781,4857
13781,9242
13781,11018
13781,11396
13781,17051
13781,19701
13782,964
13782,1154
13782,3656
13782,12299
13782,16449
13783,1072
13783,2673
13783,6841
13783,9966
13783,10044
13783,16726
13783,17905
13784,7768
13784,8084
13784,15688
13785,1253
13785,3570
13785,5035
13785,8134
13785,8991
13785,10103
13785,10743
13785,14037
13785,17767
13786,5590
13786,8066
13786,8462
13786,10508
13786,15948
13786,17640
13787,4459
13788,1896
13788,2984
13788,7379
13788,14092
13788,18354
13788,19790
13789,3101
13789,9139
13789,16104
13789,19854
13790,2369
13790,4235
13790,5592
13790,7506
13790,14517
13790,14848
13790,15606
13790,16668
13790,19733
13791,8539
13791,11160
13791,14656
13792,1438
13792,1913
13792,6596
13792,11143
13792,14441
13792,15979
13792,16064
13793,6147
13793,14151
13794,1768
13794,1977
13794,9856
13794,19317
13795,2691
13795,10537
13795,11279
13796,4489
13796,5781
13796,6269
13796,9145
13796,10099
13796,10993
13796,19188
13797,1619
13797,3420
13797,6197
13797,16418
13797,16546
13797,18699
13797,19544
13798,5251
13798,12187
13799,2343
13799,4799
13799,4826
13799,16725
13799,17309
13799,18350
13799,18860
13800,732
13800,4613
13800,7981
13800,9938
13800,13045
13801,11045
13801,12878
13801,14244
13801,14903
13802,11178
13802,13932
13802,14447
13803,4920
13803,8090
13803,9421
13803,10471
13803,11127
13804,2570
13804,6331
13804,7145
13804,10137
13804,19533
13805,2216
13805,2656
13805,3739
13805,12769
13805,12929
13806,1358
13806,8540
13806,10070
13806,10967
13807,2081
13807,7225
13807,10144
13807,17601
13807,19846
13808,1058
13808,2380
13808,6975
13808,19812
13809,692
13809,3642
13809,4266
13809,9269
13809,11369
13809,16193
13809,18474
13810,12095
13810,16365
13810,16575
13811,4503
13811,4915
13811,5827
13811,13147
13811,16875
13811,19780
13812,135
13812,15099
13812,17695
13813,1773
13813,4394
13813,13590
13813,16468
13813,17298
13814,2195
13814,2821
13814,3435
13814,7270
13814,9267
13814,19480
13815,6594
13815,6761
13815,7974
13815,10248
13815,10366
13815,13412
13815,13872
13815,13877
13816,8373
13816,10654
13816,14482
13816,16488
13816,18877
13816,19091
13817,1515
13817,5915
13817,9078
13817,19636
13818,1307
13818,8741
13818,10647
13818,13088
13818,13385
13818,17316
13819,3178
13819,8404
13819,10220
13819,10262
13819,11464
13819,13934
13819,16192
13819,19276
13820,4437
13820,4697
13820,6540
13820,7615
13820,11788
13820,12199
13820,12704
13820,12773
13820,16680
13821,4505
13821,8437
13821,13821
13821,15660
13821,19906
13822,4011
13822,4204
13822,4397
13822,6112
13822,7350
13822,13140
13823,3423
13823,5490
13823,7001
13823,7643
13823,12951
13823,18091
13824,4229
13824,19343
13825,330
13825,1667
13825,1996
13825,2864
13825,6935
13825,10606
13825,11052
13825,16101
13826,3725
13826,14935
13827,8104
13827,10185
13827,19687
13828,8941
13828,9627
13828,16001
13828,19120
13829,886
13829,4188
13829,9718
13829,11295
13829,13433
13829,18708
13829,19807
13830,5150
13830,8191
13830,12649
13830,12837
13831,1839
13831,2378
13831,2439
13831,13977
13832,3521
13832,4405
13832,8777
13832,17796
13832,18900
13833,3781
13833,3960
13833,4796
13833,6286
13833,16327
13833,17570
13834,389
13834,1086
13834,3993
13834,15797
13834,16219
13834,18775
13835,4931
13835,4962
13835,6018
13835,10144
13835,12676
13835,15551
13835,16641
13835,16838
13836,3831
13836,5015
13836,7023
13836,9409
13836,15004
13836,18242
13837,970
13837,3842
13837,6003
13837,10156
13837,19205
13838,2475
13838,4980
13838,10740
13838,12035
13838,19060
13839,197
13839,2246
13839,17378
13839,18946
13840,10007
13840,11028
13841,344
13841,1457
13841,1756
13841,2544
13841,2583
13841,2675
13841,10877
13841,13894
13841,17703
13841,17804
13841,17816
13841,18243
13842,1248
13842,13104
13842,13626
13842,14434
13842,17317
13842,18617
13843,4640
13843,16068
13844,8295
13844,10106
13844,15264
13845,5032
13845,12733
13846,3271
13846,3481
13846,8265
13846,9021
13846,14238
13847,1352
13847,2418
13847,13667
13847,14376
13847,14606
13847,19413
13848,465
13848,6034
13848,7232
13848,10261
13848,17423
13849,10594
13850,8102
13850,11521
13850,16602
13850,18868
13850,19050
13850,19667
13851,2273
13851,4059
13851,4696
13851,4869
13851,4950
13851,13462
13851,13688
13851,17044
13852,6259
13852,6540
13852,9139
13852,11036
13853,492
13853,4895
13853,7359
13853,10803
13853,17961
13854,5199
13854,7681
13854,7751
13854,8048
13854,10928
13854,12266
13854,13561
13854,14309
13854,18923
13855,1635
13855,4204
13855,8117
13856,5557
13856,8545
13857,4828
13857,11185
13857,16473
13857,17062
13858,7057
13858,11492
13858,14155
13858,14483
13859,11275
13859,12506
13860,7149
13861,1834
13861,2231
13861,9764
13861,13105
13861,19381
13862,5086
13862,6509
13863,4128
13863,17495
13864,1714
13864,3593
13864,6396
13864,8240
13865,1303
13865,4264
13866,2236
13866,2308
13866,11778
13866,12933
13866,12949
13866,16326
13866,16394
13866,17771
13866,19310
13867,1179
13867,4016
13867,11126
13867,16616
13868,12232
13868,17196
13868,17425
13869,1987
13869,19791
13870,315
13870,6211
13870,11690
13870,12714
13870,12765
13871,3109
13871,6253
13871,7823
13872,3618
13872,8753
13872,11229
13872,12027
13872,14839
13872,17040
13872,17849
13873,981
13873,1699
13873,2468
13873,7882
13873,8197
13873,9484
13873,12232
13873,19859
13874,151
13874,287
13874,8377
13874,8692
